,0,1,2,3,4,5,6
391,0.0,0.0,0.0,0.0,7.623949102266414e-06,0.0,0.0
392,0.0,0.0,0.0,0.0,7.3121267659611014e-06,0.0,0.0
393,0.0,0.0,0.0,0.0,7.013064048539631e-06,0.0,0.0
394,0.0,0.0,0.0,0.0,6.719849777056035e-06,0.0,0.0
395,0.0,0.0,0.0,0.0,6.426655341436788e-06,0.0,0.0
396,0.0,0.0,0.0,0.0,6.1795574717522284e-06,0.0,0.0
397,0.0,0.0,0.0,0.0,5.9320653658189165e-06,0.0,0.0
398,0.0,0.0,0.0,0.0,5.68795265435627e-06,0.0,0.0
399,0.0,0.0,0.0,0.0,5.4468198721831024e-06,0.0,0.0
400,0.0,0.0,0.0,0.0,5.229281523037581e-06,0.0,0.0
401,0.0,0.0,0.0,0.0,5.0377793042209e-06,0.0,0.0
402,0.0,0.0,0.0,0.0,4.817708339679302e-06,0.0,0.0
403,0.0,0.0,0.0,0.0,4.622064576013891e-06,0.0,0.0
404,0.0,0.0,0.0,0.0,4.450847335008923e-06,0.0,0.0
405,0.0,0.0,0.0,0.0,4.255493628179669e-06,0.0,0.0
406,0.0,0.0,0.0,0.0,4.061122250420053e-06,0.0,0.0
407,0.0,0.0,0.0,0.0,3.888688054024898e-06,0.0,0.0
408,0.0,0.0,0.0,0.0,3.7663388364721058e-06,0.0,0.0
409,0.0,0.0,0.0,0.0,3.5962744837924943e-06,0.0,0.0
410,0.0,0.0,0.0,0.0,3.426935063406772e-06,0.0,0.0
411,0.0,0.0,0.0,0.0,3.305772363370225e-06,0.0,0.0
412,0.0,0.0,0.0,0.0,3.158870305612731e-06,0.0,0.0
413,0.0,0.0,0.0,0.0,3.0352664810497537e-06,0.0,0.0
414,0.0,0.0,0.0,0.0,2.9139833508225773e-06,0.0,0.0
415,0.0,0.0,0.0,0.0,2.815997709985077e-06,0.0,0.0
416,0.0,0.0,0.0,0.0,2.6943941097445416e-06,0.0,0.0
417,0.0,0.0,0.0,0.0,2.5729791474207992e-06,0.0,0.0
418,0.0,0.0,0.0,0.0,2.473952366703505e-06,0.0,0.0
419,0.0,0.0,0.0,0.0,2.3759687948460676e-06,0.0,0.0
420,0.0,0.0,0.0,0.0,2.2773008017418256e-06,0.0,0.0
421,0.0,0.0,0.0,0.0,2.1800228731646545e-06,0.0,0.0
422,0.0,0.0,0.0,0.0,2.082898384365012e-06,0.0,0.0
423,0.0,0.0,0.0,0.0,2.008555246307667e-06,0.0,0.0
424,0.0,0.0,0.0,0.0,1.9106047030858334e-06,0.0,0.0
425,0.0,0.0,0.0,0.0,1.8378516824977872e-06,0.0,0.0
426,0.0,0.0,0.0,0.0,1.7643348752839824e-06,0.0,0.0
427,0.0,0.0,0.0,0.0,1.690823402099804e-06,0.0,0.0
428,0.0,0.0,0.0,0.0,1.6417788744420067e-06,0.0,0.0
429,0.0,0.0,0.0,0.0,1.5682775067860106e-06,0.0,0.0
430,0.0,0.0,0.0,0.0,1.493725502334138e-06,0.0,0.0
431,0.0,0.0,0.0,0.0,1.4441798823496856e-06,0.0,0.0
432,0.0,0.0,0.0,0.0,1.3707719725007375e-06,0.0,0.0
433,0.0,0.0,0.0,0.0,1.3210826324878324e-06,0.0,0.0
434,0.0,0.0,0.0,0.0,1.2728389054496922e-06,0.0,0.0
435,0.0,0.0,0.0,0.0,1.2238782281645381e-06,0.0,0.0
436,0.0,0.0,0.0,0.0,1.1749212133413322e-06,0.0,0.0
437,0.0,0.0,0.0,0.0,1.1015325402751485e-06,0.0,0.0
438,0.0,0.0,0.0,0.0,1.052582461328684e-06,0.0,0.0
439,0.0,0.0,0.0,0.0,1.0275102214874942e-06,0.0,0.0
440,0.0,0.0,0.0,0.0,9.785932149811847e-07,0.0,0.0
441,0.0,0.0,0.0,0.0,9.541010866641365e-07,0.0,0.0
442,0.0,0.0,0.0,0.0,9.056838078210266e-07,0.0,0.0
443,0.0,0.0,0.0,0.0,8.567487153143425e-07,0.0,0.0
444,0.0,0.0,0.0,0.0,8.322515014616405e-07,0.0,0.0
445,0.0,0.0,0.0,0.0,8.080643850336116e-07,0.0,0.0
446,0.0,0.0,0.0,0.0,7.835627965263038e-07,0.0,0.0
447,0.0,0.0,0.0,0.0,7.346189998442317e-07,0.0,0.0
448,0.0,0.0,0.0,0.0,7.112045392324778e-07,0.0,0.0
449,0.0,0.0,0.0,0.0,6.866723307530744e-07,0.0,0.0
450,0.0,0.0,0.0,0.0,6.376603741730021e-07,0.0,0.0
451,0.0,0.0,0.0,0.0,6.131321903210312e-07,0.0,0.0
452,0.0,0.0,0.0,0.0,6.13533015978122e-07,0.0,0.0
453,0.0,0.0,0.0,0.0,5.644911582250082e-07,0.0,0.0
454,0.0,0.0,0.0,0.0,5.402405481371491e-07,0.0,0.0
455,0.0,0.0,0.0,0.0,5.158170193802171e-07,0.0,0.0
456,0.0,0.0,0.0,0.0,5.157793244084497e-07,0.0,0.0
457,0.0,0.0,0.0,0.0,4.914611372640128e-07,0.0,0.0
458,0.0,0.0,0.0,0.0,4.6689578031425274e-07,0.0,0.0
459,0.0,0.0,0.0,0.0,4.4275617090977787e-07,0.0,0.0
460,0.0,0.0,0.0,0.0,4.427242350572537e-07,0.0,0.0
461,0.0,0.0,0.0,0.0,3.9371181930365695e-07,0.0,0.0
462,0.0,0.0,0.0,0.0,3.937907092111288e-07,0.0,0.0
463,0.0,0.0,0.0,0.0,3.6954073220277997e-07,0.0,0.0
464,0.0,0.0,0.0,0.0,3.6916661453558874e-07,0.0,0.0
465,0.0,0.0,0.03729767883334849,0.0,3.448957505220212e-07,0.0,0.0
466,0.0,0.0,0.006832966664094214,0.0,3.204149167577801e-07,0.0,0.0
467,0.0,0.0,-0.011111489841410919,0.0,3.2041628451856736e-07,0.0,0.0
468,0.0,0.0,0.13828776946661045,0.09392685709261099,3.2039337256366356e-07,0.0,0.07193343431754577
469,0.0,0.0,0.3203429609158748,0.07819934280134137,2.958965433737003e-07,0.0,0.05378392561660905
470,0.0,0.0,0.2747678609356474,0.0631914565979656,2.959611197402808e-07,0.0,0.03625430021307308
471,0.0,0.0,0.23322558217101977,0.04882477939546291,2.713186464106516e-07,0.0,0.026546953338904056
472,0.0,0.0,0.1946851269579616,0.034952112792563175,2.712207267659717e-07,0.0,0.07533462261230478
473,0.0,0.0,0.1471293557788799,0.021512661591378626,2.465870064600701e-07,0.0,0.05757787218155903
474,0.0,0.0,0.30562974782745134,0.00839217655988829,2.465691696556921e-07,0.0,0.04198795389566053
475,0.0,0.0,0.4416056234959182,0.04207680575700996,2.466234433522029e-07,0.0,0.09566927682711339
476,0.0,0.0,0.3804172430180353,0.02998476137598857,1.9742846451263652e-07,0.0,0.07945137518937243
477,0.0,0.0,0.32707112217156553,0.01584734085426532,1.9734678756291824e-07,0.0,0.06102404595510446
478,0.0,0.0,0.27956609497816726,0.005364592533327552,1.9739762014761212e-07,0.0,0.047552099721700165
479,0.0,0.0,0.2362017000123172,-0.007503353226015747,1.9738313880973627e-07,0.0,0.035346918584116475
480,0.0,0.0,0.2625448336883239,-0.016679999517699426,1.7273876775051296e-07,0.0,0.019321030836674656
481,0.0,0.0,0.2206920864816877,-0.0285743573431699,1.7272544784533087e-07,0.0,0.009217229309374846
482,0.0,0.0,0.1825118052528058,-0.03671060315088714,1.7271267345884312e-07,0.0,0.0
483,0.0,0.0,0.1476817047072793,-0.04788731844473092,1.480699387408842e-07,0.0,-0.00840844666473677
484,0.0,0.0,0.11589716917178713,-0.05519183724885641,1.4790114807701512e-07,0.0,-0.016077268555555347
485,0.0,0.0,0.11761086679758176,-0.06586306470196446,1.7249424693348357e-07,0.0,-0.02307403387076368
486,0.0,0.0,0.087961747870273,-0.07176740835602734,1.4787909185341842e-07,0.0,-0.029543852931251783
487,0.0,0.0,0.06102532869620486,-0.07601966971105724,1.4786873824503248e-07,0.05627840941463108,-0.0354756267586615
488,0.0,0.0,0.05369355786137108,0.1501321036130372,1.2325444885619502e-07,0.027746814108111237,0.06945608025256723
489,0.0,0.0,0.13451104356600735,0.20035782613799394,1.480062679976804e-07,0.0,0.09668838862401587
490,0.0,0.0,0.10383607016188486,0.1711146446345013,1.2336664020805402e-07,-0.026238930353525945,0.07863292380461083
491,0.0,0.0,0.07585269384043476,0.13437239881718882,1.2335787162094717e-07,-0.03962615082334629,0.062081205858820904
492,0.0,0.0,0.0763170163316061,0.1337384610956792,1.2321862630840902e-07,0.10401811912786847,0.06263080468396312
493,0.0,0.0,0.07745280028653174,0.13038894223000355,9.860620940791718e-08,0.08795610602061404,0.05731030148608423
494,0.0,0.0,0.1502189127916882,0.127301181281972,9.859848232682807e-08,0.17396064383104862,0.07052094338872189
495,0.0,0.0,0.11817822444263852,0.1037654532921785,9.869575278708677e-08,0.15213022863008444,0.0557062567231857
496,0.0,0.0,0.08895926577128356,0.08230619781546793,9.871697199556774e-08,0.13124417636107955,0.042196988100103916
497,0.0,0.0,0.06227967831370705,0.06270730831409294,9.871014447902297e-08,0.22908958784783826,0.0298592815579956
498,0.0,0.0,0.03793693401775248,0.0448241864240953,7.404478294729801e-08,0.20487200463066177,0.018602328833201797
499,0.0,0.0,0.015730198925939073,0.028510374132656526,9.869731895708953e-08,0.18170289591813438,0.008333343025639733
500,0.0,0.0,-0.0045279697343313515,0.012527091170767569,7.405374051263901e-08,0.2101685754420708,-0.0010349938609911743
501,0.0,0.0,0.13618921113486324,0.15956978075526657,7.410044558865498e-08,0.17367803664863904,0.08639160553845722
502,0.0,0.0,0.1053580701260832,0.13296497158378381,7.413401786449005e-08,0.15153976893246246,0.07017493552744353
503,0.0,0.0,0.1839279138547098,0.17493089382033444,7.415138696289653e-08,0.13035902100424546,0.09716219108872565
504,0.0,0.0,0.14890396375898116,0.1461860970640692,7.414628370294818e-08,0.110097233298945,0.07999590603400246
505,0.0,0.0,0.11695326079828189,0.11996355876220963,4.9465806271851385e-08,0.15845331104002244,0.06433590095658821
506,0.0,0.0,0.0878061303540093,0.09604197606556344,4.946111233692883e-08,0.3135402932821843,0.05005000788557077
507,0.0,0.0,0.06121943184184553,0.07422286841292987,7.413431833313387e-08,0.2853465823522584,0.03702029108014525
508,0.0,0.0,0.14411127974047533,0.14823871938056846,4.945371041827441e-08,0.25837150147906124,0.07436148612930621
509,0.0,0.0,0.1125710967487461,0.12182563701887159,4.944956977100267e-08,0.25476375331919904,0.059189606458138894
510,0.0,0.0,0.08380758337509456,0.09767919122393645,4.944559856934926e-08,0.22911493049694104,0.0453546895794947
511,0.0,0.0,0.057571970062330856,0.07450937691568119,4.948420667683168e-08,0.25954486575787095,0.0327364725361779
512,0.0,0.0,0.03363080987193513,0.05448333929255574,4.943813860904368e-08,0.2336908750540305,0.021220229452454744
513,0.0,0.0,0.011794070631987235,0.03621946646711059,4.943463560571049e-08,0.20895431123716074,0.01071700059446976
514,0.0,0.0,-0.008127127506754359,0.01955960696204402,4.9473683480612965e-08,0.18528869586441504,0.001135486433606126
515,0.0,0.0,-0.026301066420683764,0.004359201494085925,4.9470458682209083e-08,0.16264648675311266,-0.007606099663282224
516,0.0,0.0,0.13217187431123428,0.13255716553886335,2.4769904842990865e-08,0.13672418100516698,0.07182642421489736
517,0.0,0.0,0.1016871585977086,0.1072402084387882,2.4766938629952018e-08,0.1144330606902224,0.05688192730463849
518,0.0,0.0,0.07388615488881893,0.08434346565393236,4.947912062052819e-08,0.08810191032438998,0.043253915664003266
519,0.0,0.0,0.10813993254956022,0.11232880614954951,4.9476391405119985e-08,0.20060334507097421,0.06096926614650275
520,0.0,0.0,0.07975219932969282,0.0884757067828164,4.9473773911246655e-08,0.1705620689755814,0.04697083663873865
521,0.0,0.0,0.09185398463518943,0.09702878815049253,2.4765031569517416e-08,0.14797575892765413,0.051224036973262006
522,0.0,0.0,0.06491836994762297,0.07472188417022746,2.4762624101968345e-08,0.1263673559176307,0.03809390750965476
523,0.0,0.0,0.09307613796517816,0.1024192573117333,2.476031512742756e-08,0.10569371147544428,0.05151796306139973
524,0.0,0.0,0.0660101811560998,0.0791298818183581,2.4755660549865084e-08,0.1590288137105999,0.03727854934428375
525,0.0,0.0,0.039884926359470524,0.05648359191662205,2.4753536984104632e-08,0.13694179227714712,0.025180536043241598
526,0.0,0.0,0.010300749469313015,0.035143499828786645,4.945529861072321e-08,0.11581137925584403,0.013921818115255087
527,0.0,0.0,-0.01007044638483115,0.016582252634460996,2.475198740590303e-08,0.09559554389212963,0.003943720567491057
528,0.0,0.0,-0.008359062662404675,0.024620889595957752,2.476180798660185e-08,0.10863329569401065,0.010225919954661856
529,0.0,0.0,0.0583815894536252,0.07057262799632215,2.4748317334383613e-08,0.18219800977818096,0.039833745084832665
530,0.0,0.0,0.14135913521699775,0.05605468593739205,2.4746594239598244e-08,0.15910804684212163,0.056451164768307055
531,0.0,0.0,0.1095034324375877,0.036786555127261915,2.475663312365362e-08,0.13701749918625955,0.04274601349563396
532,0.0,0.0,0.08042248707549972,0.017500690319206376,2.4768630753415146e-08,0.11588202886034055,0.030234780788300445
533,0.0,0.0,0.053893116934546105,0.0014246273563438274,2.476710911063099e-08,0.09566353105546457,0.01843170734322872
534,0.0,0.0,0.02969163812926024,0.038899749118452016,2.476771887938529e-08,0.07632039829953086,0.03336313908524866
535,0.0,0.0,0.037193336259651474,0.06376746962382793,3.2784396101287193e-11,0.057814705386298675,0.039185713734523474
536,0.0,0.0,0.032411172328208414,0.05741205917513391,3.1442067684165273e-11,0.0401102881680312,0.03394101357815392
537,0.0,0.0,0.01009566584250686,0.037817776986741956,3.016733969255876e-11,0.023172223171213542,0.02217347665989508
538,0.0,0.0,0.028610683554907864,0.050915496049184356,2.4772869776155163e-08,0.006967849288236511,0.030111251002007202
539,0.0,0.0,0.09145761987993735,0.09398261042081939,2.477168517720073e-08,0.18803488949253339,0.05476296566324533
540,0.0,0.0,0.0639580439017968,0.07117398227328385,2.47705489894513e-08,0.1646913588547969,0.04116530820224057
541,0.0,0.0,0.038878191677935194,0.050375637216506494,2.4780966936064565e-08,0.1423579546150575,0.028767058756020977
542,0.0,0.0,0.06821407449508468,0.07526107173775343,2.4779921496933728e-08,0.12099346484893865,0.04461826156908211
543,0.0,0.0,0.1328987406671952,0.1268488130269102,2.4778918837760107e-08,0.0929386894487344,0.07250131344120089
544,0.0,0.0,0.10174198865084483,0.10113582759772811,2.476645111594528e-08,0.07296094821069117,0.0573327936611182
545,0.0,0.0,0.07335263118660634,0.07771324875450554,2.4777034949159265e-08,0.054364593614193435,0.043519111737496716
546,0.0,0.0,0.04743382284082789,0.05632379411187451,2.47646452712548e-08,0.03660015889732462,0.03090322983254824
547,0.0,0.0,0.022831423083542197,0.03643041455294495,1.985970899110792e-11,0.01960491299786806,0.01577958973106339
548,0.0,0.0,0.0,0.019060819843031308,1.904663930529999e-11,0.018982313202264452,0.005218564959470232
549,0.0,0.0,0.005182627534747319,0.03210466044362993,1.826678561020618e-11,0.0027498434645652995,0.01085618547977951
550,0.0,0.0,0.05281090844777237,0.06508677104886666,1.751882931262256e-11,-0.012779742427237088,0.03389070602659774
551,0.0,0.0,0.06721446179161979,0.07472660831056069,1.679445136912503e-11,-0.027636955039349303,0.03801715401505173
552,0.0,0.0,0.13271572389824432,0.1336516023993441,1.6105466137573732e-11,-0.04185113831600636,0.061167644101485896
553,0.0,0.0,0.10145576687586191,0.10731146728204845,1.544729010949355e-11,-0.05544977490876956,0.04667783038554672
554,0.0,0.0,0.07291973419258871,0.0832614491233781,1.4813644907592877e-11,0.174357443960604,0.03345067903195547
555,0.0,0.0,0.046896638074910936,0.0613317729157114,1.4199292649274319e-11,0.15139790476025228,0.021387891689019188
556,0.0,0.0,0.023157141660661844,0.041326493751359245,1.3625437982439342e-11,0.1294323978229934,0.01038446375649597
557,0.0,0.0,0.0015006387334801897,0.023076547471204238,1.3067452044047092e-11,0.10841726475563117,0.0003461260697069073
558,0.0,0.0,-0.018255569724274043,0.006427966937557879,1.2532498479896053e-11,0.08831247499489644,-0.008811382245788327
559,0.0,0.0,-0.03627824430791342,-0.008759745865554525,1.2019322119727925e-11,0.1151790150324724,-0.0171653418362033
560,0.0,0.0,0.14301010990591315,0.11910629853462049,1.1520911031877803e-11,0.09478174342491542,0.06770597648931108
561,0.0,0.0,0.11083692264261476,0.0940314378204364,1.1049163106897634e-11,0.0752673436158924,0.05263804422078004
562,0.0,0.0,0.08148683912334519,0.07115680462209642,1.0596796927537996e-11,0.1602517971681476,0.0388922864837128
563,0.0,0.0,0.05655814213671597,0.05028942327236452,1.0168448056604935e-11,0.1379026474201704,0.026353255789809127
564,0.0,0.0,0.03197395627472435,0.03125623056068804,2.4743289062197558e-08,0.11652163288852077,0.014915174454933938
565,0.0,0.0,0.009542614138103641,0.013889425641333508,2.4753295810802014e-08,0.12865079285659406,0.004478929874395374
566,0.0,0.0,-0.010923721565582403,-0.001955784382718596,2.47644125223237e-08,0.10766946991771803,-0.005043705436608713
567,0.0,0.0,-0.029601426280734658,-0.016415710116153497,2.4772110064152866e-08,0.08759753535679565,-0.013734335195457982
568,0.0,0.0,-0.0466280014465364,-0.029599619741141968,2.4763692298796918e-08,0.06839453456659779,-0.0216562857332713
569,0.0,0.0,-0.06095850840974356,-0.04163011782198335,2.477141914075884e-08,0.050022550658171704,-0.028201275762770886
570,0.0,0.0,-0.07427967772319445,-0.05260497923053737,2.4771094824648197e-08,0.029615791831950396,-0.031362613683600944
571,0.0,0.0,0.07520537968628897,0.10242936396303345,2.4770783642051812e-08,0.012846823497516337,0.03168256512008637
572,0.0,0.0,0.04942946283290764,0.07763392398204286,2.4762420584442257e-08,0.024795974751489914,0.019747180338706576
573,0.0,0.0,0.025921905110145773,0.056005210774156315,6.700560525530525e-12,0.09754707256424433,0.009220969528724506
574,0.0,0.0,0.004477493537953028,0.036101706803793224,6.42838428331824e-12,0.07783693482506236,-0.00038163186896284017
575,0.0,0.0,0.016710323337293446,0.03644698720638732,6.1664792961745124e-12,0.058979587994110835,0.014838472001092892
576,0.0,0.0,-0.0039288872816049475,0.017491572503429066,5.914130998501979e-12,0.04093944166405997,0.004743254978232059
577,0.0,0.0,-0.022755511802932168,0.0004922244522280938,5.6718812452409005e-12,0.02368029950255601,-0.004468248826562211
578,0.0,0.0,-0.039927069671849606,-0.014955037506854969,5.43840631700228e-12,0.10369286455309148,-0.012869244189468073
579,0.0,0.0,-0.02801697913225846,-0.021545179779479985,5.215702120440577e-12,0.08371688356642987,-0.0038817898819191237
580,0.0,0.0,-0.0447263849777756,-0.03716101499294103,5.00060676062956e-12,0.06460601073195701,-0.012334312009744886
581,0.0,0.0,-0.008352848179270702,-0.04918193701867096,4.793588737677083e-12,0.11899374532702545,-0.020043020312042033
582,0.0,0.0,-0.026790776523521877,-0.0623741711612536,4.5995053678893586e-12,0.09835488019765683,-0.02708000326928333
583,0.0,0.0,-0.04361024751378778,-0.07299208506837357,4.411110210985768e-12,0.07861029396213798,-0.03692803320042266
584,0.0,0.0,-0.05894934909219691,-0.053469604432127185,4.2286029307109035e-12,0.05972025217031287,-0.015496767836734824
585,0.0,0.0,0.018231796055239783,0.029991360697840433,4.055427685588071e-12,0.07589566321453822,0.015514618274869359
586,0.0,0.0,-0.002536797862949513,0.010760363168631612,3.891217473894565e-12,0.05712313288279205,0.004873863681198878
587,0.0,0.0,-0.021483008644463987,-0.006459829602753971,3.731907664655168e-12,0.03916322923063562,-0.004974485709976348
588,0.0,0.0,-0.028798492446100908,-0.015215628840570415,3.5802338868800643e-12,0.021981126973262113,-0.012350921975629007
589,0.0,0.0,-0.008964185663311483,0.0,3.4336286694470528e-12,0.005542940838078865,-0.002215894927026197
590,0.0,0.0,-0.013116750960324695,0.0009589678299137602,3.2938005161532317e-12,-0.010183549407993566,0.000906482843506474
591,0.0,0.0,-0.031137923062981417,-0.014951386228589643,3.1589158526234256e-12,-0.025229138617353142,-0.008477252505192448
592,0.0,0.0,-0.04757778658879783,-0.029465658194941853,3.0296251942445948e-12,-0.026667091224710615,-0.017037593671318605
593,0.0,0.0,-0.06257750313290347,-0.04270841058354904,2.905587442817152e-12,-0.038361937028712406,-0.02484689041072872
594,0.0,0.0,-0.07625938737883901,-0.05478785988453505,2.7866033636162667e-12,-0.05208621016429612,-0.03197088881362632
595,0.0,0.0,-0.08875573132675015,-0.06581823529981434,2.6736457652195162e-12,-0.06475375273547805,-0.03847868849389244
596,0.0,0.0,-0.10014478171163323,-0.07587341351233415,2.565307130348397e-12,-0.0410873649694599,-0.044408708311816016
597,0.0,0.0,-0.11053368834469093,-0.08504555059958363,2.460311848565857e-12,-0.051505351340829446,-0.04981837437872336
598,0.0,0.0,-0.1200185681877659,-0.0934184830312819,2.359652849148287e-12,-0.0635343743064139,-0.05475856405495235
599,0.0,0.0,-0.047704223482267195,-0.01626765331744883,2.2629031042675772e-12,-0.07191249408566294,-0.01535026184708601
600,0.0,0.0,-0.06269462179852274,-0.03163541357067431,1.9674190787819134e-12,-0.001221456678822473,-0.02419447819317211
601,0.0,0.0,-0.08049271353867589,-0.045974097328737785,1.6841002244611367e-12,-0.016117047395641553,-0.03186152936036337
602,0.0,0.0,-0.05504768937338058,-0.02446605441387722,1.4122463036252213e-12,-0.029230830328650696,-0.022444136186166128
603,0.0,0.0,-0.06969943949864008,-0.03837056255332886,1.1516139175091675e-12,-0.03709161591527111,-0.029885324882476017
604,0.0,0.0,-0.0830707603922707,-0.051058056247973126,9.016131686737348e-13,-0.04939042752254755,-0.03667705448081096
605,0.0,0.0,-0.09525881852062357,-0.06262640174151453,6.615731107481333e-13,-0.061927187353364485,-0.042866168365778765
606,0.0,0.0,-0.06351140075346282,-0.05024198419236334,4.3156084933936266e-13,-0.07352244596197957,-0.029062679252828905
607,0.0,0.0,-0.07094386602447304,-0.06188453660942715,2.1125488124520797e-13,-0.08163376661116023,-0.035923107382630264
608,0.0,0.0,-0.08418641861362196,-0.0724935525075212,0.0,-0.03318611257187427,-0.04217178689894661
609,0.0,0.0,-0.05396912322171244,-0.019899933283779436,-2.0265830528349012e-13,-0.0393459333250639,-0.02537869794606973
610,0.0,0.0,-0.06871130262820169,-0.03420148029463608,-3.9682967861872616e-13,-0.05108253639533115,-0.03256016411557403
611,0.0,0.0,-0.08215202484440341,-0.0472433284119533,-5.830889784611392e-13,-0.0570268172827658,-0.039107953316123885
612,0.0,0.0,-0.09441937547532536,-0.05914396203500063,-7.617471399288703e-13,-0.06880769928593174,-0.04508387422455586
613,0.0,0.0,-0.10562444664774111,-0.0700108304528127,-9.33422160211151e-13,-0.07969401572826226,-0.050539984653263884
614,0.0,0.0,-0.11583477598930528,-0.07991608720464695,-1.097811036682968e-12,-0.08723116194155758,-0.055513631639097116
615,0.0,0.0,-0.12595645014029913,-0.08993252928578431,-1.2554760562042942e-12,0.11840386108261045,-0.0604288849923105
616,0.0,0.0,-0.04392428717489309,-0.021397789855098364,-1.4062105993161604e-12,0.0991860384511516,-0.019706592100263088
617,0.0,0.0,-0.05969068509041929,-0.03564455994868507,-1.55047727624166e-12,0.08173206131118564,-0.027453262821627782
618,0.0,0.0,-0.028929151446464907,-0.011772257118303767,-1.6902167694974587e-12,0.06435840946641226,-0.011478245889403698
619,0.0,0.0,-0.04601716890244082,-0.02686722842225764,-1.8235193780187402e-12,0.050970351206023695,-0.019949614407648895
620,0.0,0.0,-0.0439852727711267,-0.020553050682342103,-1.9513567052293005e-12,0.03813597871824693,-0.019513003926791873
621,0.0,0.0,-0.059749115724354936,-0.03487619390118228,-2.0730797291699933e-12,0.022659271706689854,-0.027277184409864295
622,0.0,0.0,-0.0741255200034072,-0.047939034038106725,-2.189519053100657e-12,0.008261585399772642,-0.034358881669503884
623,0.0,0.0,0.04354830669258511,0.045302089227510396,-2.3022333451027433e-12,-0.004108304166100525,0.02116076201485397
624,0.0,0.0,0.020102540357002305,0.025200654006708446,-2.410303507033474e-12,-0.017311213126220866,0.00982635163232678
625,0.0,0.0,-0.001285924478589091,0.00810197307607942,-2.5116379705630852e-12,-0.029203972786199274,-0.0005134828283881169
626,0.0,0.0,-0.02079762461196633,-0.008735270509912525,-2.61332730136908e-12,-0.04090819397835569,-0.009946057984676031
627,0.0,0.0,-0.03859717177275143,-0.024095080035437838,-2.7062637353639393e-12,-0.05136689057370606,-0.018550536919970856
628,0.0,0.0,-0.05625111996351046,-0.0400776842331658,-2.7976199658133094e-12,-0.0628223286369636,-0.02683714539863597
629,0.0,0.0,-0.0741293478979888,-0.05538850022912511,-2.885214100293591e-12,-0.07300587387111246,-0.03399480949564271
630,0.0,0.0,-0.08757739069887246,-0.06699412931284442,-2.9692342436032377e-12,-0.08330491229192277,-0.0405244114547214
631,0.0,0.0,-0.040595010090604636,-0.0227541028485915,-3.0498057989412204e-12,-0.090440960712598,-0.016269154137651034
632,0.0,0.0,-0.01145772780844652,0.006380969589483888,-3.1266418842014153e-12,-0.0996114465928932,-0.004181416565749401
633,0.0,0.0,-0.030405006984227823,-0.013731697663974418,-3.2012301616970396e-12,-0.05110187385038738,-0.01332705985874095
634,0.0,0.0,-0.04768971392180165,-0.02940226801574616,-3.2722710739133306e-12,0.011257178064988516,-0.02167019542816776
635,0.0,0.0,-0.06345774771495895,-0.043524218150439296,-3.3404904141528053e-12,-0.00225179532513271,-0.02928124502130199
636,0.0,0.0,-0.07784217950080291,-0.0564070150292419,-3.4058881824154637e-12,-0.013825950589492675,-0.0362244468336109
637,0.0,0.0,-0.09096443301999937,-0.06815939085702143,-3.468589781900275e-12,-0.02621222560850479,-0.0425584032496441
638,0.0,0.0,-0.1029352540091662,-0.07888053898577874,-3.528720615806209e-12,-0.037477027891598284,-0.04833658329274386
639,0.0,0.0,-0.1075924500525087,-0.07853476896662832,-3.5863433857327502e-12,-0.027021330856987644,-0.04630326143076829
640,0.0,0.0,-0.0672298738189304,-0.04300839664331662,-3.641708898077839e-12,-0.03769368903544749,-0.03164177888297623
641,0.0,0.0,-0.08128327755888613,-0.055936375540829836,-3.694193244209344e-12,-0.04933059278636297,-0.03837774592417905
642,0.0,0.0,-0.09408930522932948,-0.06771933164942286,-3.745036517485211e-12,0.11243877915786854,-0.04451602957091896
643,0.0,0.0,-0.0716173467211684,-0.04454204717905128,-3.793873644343289e-12,0.09455543377649457,-0.032185016016618447
644,0.0,0.0,-0.08528188899921392,-0.05733242145006551,-3.840410400636839e-12,0.08057526963712462,-0.03887091888037918
645,0.0,0.0,-0.09772730456258262,-0.06898573454496579,-3.882773938505333e-12,0.06717410462410842,-0.04496005332744992
646,0.0,0.0,0.0,-0.0001928462423212605,-3.925750203015557e-12,0.0512593457012654,5.3806381624285815e-05
647,0.0,0.0,0.00818830045256857,-0.009181503621116685,-3.966113060296905e-12,0.038258704605780715,-0.0013688571832453007
648,0.0,0.0,-0.012473840343716227,-0.025068940854416792,-4.005266920362121e-12,0.024031895276987993,-0.010756115975356284
649,0.0,0.0,-0.03165124927707183,-0.04142503848688279,-4.04321906962158e-12,0.011016119628615524,-0.01931975123258607
650,0.0,0.0,-0.05294527774904793,-0.05462159222353374,-4.079542908846805e-12,-0.0015059147540282425,-0.02713195621028926
651,0.0,0.0,-0.06856290081407795,-0.06666508861294786,-4.1148039373107045e-12,-0.012886172062489074,-0.034260853310842825
652,0.0,0.0,-0.08280111803641478,-0.07764243284488336,-4.147931930284642e-12,-0.025193024436408265,-0.04076002900516219
653,0.0,0.0,-0.0958008513584689,-0.06419556078315532,-4.1803807478555436e-12,0.06585744745383901,-0.03603133869423402
654,0.0,0.0,-0.10765471376912081,-0.07539531309900974,-4.211133578779628e-12,0.050377239886006765,-0.04237776400681596
655,0.0,0.0,-0.11846029969489269,-0.08560602966911972,-4.24024458376392e-12,0.03848358614256814,-0.048164236969765746
