,0,1,2,3,4,5,6
1052,-6680.467825486974,-1285.974625280556,1351.5730307626543,133.33317543844478,23.904366381630165,-3418.1452357663925,156.24409201793455
1053,-6680.467825486974,-1285.974625280556,1182.6093458543135,82.39019817254277,-185.41761411139206,-3418.150021068573,124.10391610195705
1054,-6680.467825486974,-1285.974625280556,1028.471682598192,35.91734000697602,-386.16898897163384,-3418.154806370754,94.78392097048507
1055,-6680.467825486974,-1285.974625280556,887.8592180975634,-6.477706353348261,-578.7006394316671,-3418.158993510162,68.03666223837868
1056,-6680.467825486974,-1285.974625280556,759.5849229459891,-45.15271012036114,-763.3494688200084,-3418.1634797309566,43.63639371333465
1057,-6680.467825486974,-1285.974625280556,642.5663333269677,397.940325103592,-940.437685745526,-3418.1673677889785,285.39054065493247
1058,-6680.467825486974,-1285.974625280556,535.8157010079417,323.7789475828061,1659.0535606944773,-3418.1712558470003,241.91814491071227
1059,-6680.467825486974,-1285.974625280556,438.43211333550295,256.1249982259342,1382.7813622615167,-3418.175143905022,202.26032864890556
1060,-6680.467825486974,-1285.974625280556,349.5936650727352,194.40747829793108,2977.9053659232222,-3418.1784338002713,166.08235010388998
1061,-6680.467825486974,-1285.974625280556,268.550459710745,138.10545769437545,2647.633298453817,-3418.182022776907,133.07889419016934
1062,-6680.467825486974,-1285.974625280556,298.59033404062666,86.74374802277366,2330.883957138588,-3418.185312672156,102.97139010644138
1063,-6680.467825486974,-1285.974625280556,222.02250482265552,39.888884749485236,2027.1039603400563,-3418.1883034860193,75.5057007569238
1064,-6680.467825486974,-1285.974625280556,152.17326100828274,-2.854633098667668,1735.7621477041148,-3418.1912942998824,50.4500511980601
1065,-6680.467825486974,-1285.974625280556,88.45305381775479,-41.847536612485335,1456.3488633444326,-3418.194285113745,27.592957085225468
1066,-6680.467825486974,-1285.974625280556,30.32412476598696,-77.41895492300708,1188.3759558424579,-3418.196976846222,6.741498378315112
1067,-6680.467825486974,-1285.974625280556,-22.704160129749194,-109.86909377022776,931.3753446162301,-3418.199369497312,-12.28031399835302
1068,-6680.467825486974,-1285.974625280556,-71.07940587863341,-139.471836805409,684.8972278814002,-3418.202061229789,-29.63302542506988
1069,-6680.467825486974,-1285.974625280556,-115.20986930801,-166.47701207230082,448.51115787461924,-3418.204453880879,-45.46309206388914
1070,-6680.467825486974,-1285.974625280556,-155.46803617082733,-191.11258122195798,221.80389040675996,-3418.2065474505835,-59.90411582309099
1071,-6680.467825486974,-1285.974625280556,-128.04779685587056,551.0265540308922,4.379026455121107,-3418.2089401016738,117.67585967206111
1072,-6680.467825486974,-1285.974625280556,-167.1794859280385,463.4323089296945,545.9177951202399,-3418.2110336713777,88.91991132084046
1073,-6680.467825486974,-1285.974625280556,-202.8774888320912,383.5242167604792,315.2221656952201,-3418.2128281596956,62.68719455693207
1074,-6680.467825486974,-1285.974625280556,-235.4431120671429,310.627793316058,1482.2402425487173,-3418.2149217293995,38.75631876162539
1075,-6680.467825486974,-1285.974625280556,-265.15119672146864,244.12779196662686,1213.2071647853045,-3418.2167162177175,16.925307488747908
1076,-6680.467825486974,-1285.974625280556,-292.2525032107972,183.4629495442063,955.1901090487867,-3418.2185107060354,-2.9901012713709396
1077,-6680.467825486974,-1285.974625280556,-316.975759042715,128.12124733645098,1649.3665147762408,-3418.2200061129665,-21.157995477682597
1078,-6680.467825486974,-1285.974625280556,-339.5296288178647,77.63563567889047,1373.4907153659815,-3418.2218006012845,-37.731723190699874
1079,-6680.467825486974,-1285.974625280556,-360.1044509415281,31.57996459091781,1108.9104960637264,-3418.223296008216,-52.85115409533631
1080,-6680.467825486974,-1285.974625280556,-324.3720507797049,358.1767149525398,1585.9182994138919,-3418.2247914151476,-21.12287202599777
1081,-6680.467825486974,-1285.974625280556,3.7360035888972565,575.1820927599913,1312.640239711172,-3418.2259877406927,93.42787687250727
1082,-6680.467825486974,-1285.974625280556,1108.3566827818079,983.0612985970747,1050.5516714087535,-3418.2274831476243,375.82844904794666
1083,-6680.467825486974,-1285.974625280556,960.73433191087,902.2278639581841,799.1941909351759,-3418.2286794731694,324.4204106848783
1084,-6680.467825486974,-1285.974625280556,826.0655165528692,783.8169433283961,558.1283903321831,-3418.2298757987146,277.52331241154
1085,-6680.467825486974,-1285.974625280556,703.2134423319319,675.7961392389551,326.932782031333,-3418.2310721242598,234.7412485233831
1086,-6680.467825486974,-1285.974625280556,591.1412146698086,577.2537596184527,105.20344044620221,-3418.232268449805,195.71318446297573
1087,-6680.467825486974,-1285.974625280556,488.9030256226177,487.35821190229103,-107.44743165879946,-3418.23346477535,160.10971669818414
1088,-6680.467825486974,-1285.974625280556,395.6359109810927,405.3506884796491,-311.391503168429,-3418.234362019509,127.63033720948937
1089,-6680.467825486974,-1285.974625280556,310.5526997399771,638.2870082612651,-506.9850314322026,-3418.235259263668,272.91724022053575
1090,-6680.467825486974,-1285.974625280556,232.93522277810246,543.0359714620928,6506.347328237526,-3418.2361565078268,230.5393682501039
1091,-6680.467825486974,-1285.974625280556,162.1284546969298,456.14289323337454,6031.606095791124,-3418.2370537519855,191.88001411766666
1092,-6680.467825486974,-1285.974625280556,97.53475934336392,376.8744123670961,11184.586948016786,-3418.2379509961447,156.61288162103133
1093,-6680.467825486974,-1285.974625280556,38.60891296462003,304.561504815376,10518.296819287789,-3418.2388482403035,124.44033104524001
1094,-6680.467825486974,-1285.974625280556,-15.146354215541376,238.59381748741137,9879.287258381511,-3418.239745484462,95.09082955851522
1095,-6680.467825486974,-1285.974625280556,-64.18476457844314,178.41456866672925,9266.441466604703,-3418.240343647235,68.31664063358583
1096,-6680.467825486974,-1285.974625280556,-108.92022574434134,123.5158605159327,8678.688521462038,-3418.2412408913938,43.89180561114409
1097,-6680.467825486974,-1285.974625280556,-149.73027807452294,73.43435215800494,14655.392277385648,-3418.2418390541666,21.610178380053775
1098,-6680.467825486974,-1285.974625280556,-186.9593866469929,27.74734484510834,14551.888406709473,-3418.242437216939,1.283685803750721
1099,-6680.467825486974,-1285.974625280556,-220.9217666529301,-13.930772296058684,13747.725966902068,-3418.2430353797117,-17.259225944727753
1100,-6680.467825486974,-1285.974625280556,-251.90405326673286,-51.951793208751944,15906.467734703998,-3418.243633542484,-34.175052093398925
1101,-6680.467825486974,-1285.974625280556,-280.1677382264487,-86.63657951864542,15046.842405235675,-3418.244231705257,-49.606570469300706
1102,-6680.467825486974,-1285.974625280556,-305.95137312458877,-118.27789363535834,14222.414154994618,-3418.2448298680292,-63.684023346204285
1103,-6680.467825486974,-1285.974625280556,-329.472591251463,-147.14279401101894,15022.628374518048,-3418.245428030802,-76.52621961720007
1104,-6680.467825486974,-1285.974625280556,-350.9298961489001,-173.47487586601767,15188.574051464579,-3418.2460261935744,-88.24155729215698
1105,-6680.467825486974,-1285.974625280556,-370.50439832183065,-197.49640889288676,14928.206557399964,-3418.246325274961,-98.92891320330384
1106,-6680.467825486974,-1285.974625280556,-388.3612668181172,-219.41011438362176,14108.635449614285,-3418.2469234377336,-108.67848623365357
1107,-6680.467825486974,-1285.974625280556,-404.65128449265904,-239.40096811247133,14782.469345639678,-3418.2472225191195,-117.57257414948847
1108,-6680.467825486974,-1285.974625280556,-419.51191077119626,-257.6376941531063,13968.866444477888,-3418.2478206818923,-125.68621100137383
1109,-6680.467825486974,-1285.974625280556,-433.0685258615932,-274.2742071848513,13188.575397534854,-3418.2481197632787,-133.08792403786146
1110,-6680.467825486974,-1285.974625280556,-445.4356231229851,-289.450926021575,16921.221993826694,-3418.2484188446647,-139.84015199990486
1111,-6680.467825486974,-1285.974625280556,-456.71750893462485,-303.295932607769,16020.048598980777,-3418.2490170074375,-145.99988916146674
1112,-6680.467825486974,-1285.974625280556,-467.00952098609804,-315.92605374822193,15556.97425711934,-3418.249316088824,-151.6191368219035
1113,-6680.467825486974,-1285.974625280556,-476.39839117228047,-327.44796859316193,16927.59878533836,-3418.2496151702103,-156.74531496078666
1114,-6680.467825486974,-1285.974625280556,-298.2231361856324,126.32294901988259,16026.164469616739,-3418.2499142515962,63.63458493008987
1115,-6680.467825486974,-1285.974625280556,-322.4224753829926,75.995115361911,15161.638988757486,-3418.2502133329826,39.62058141926446
1116,-6680.467825486974,-1285.974625280556,-344.49841249893126,460.4460138764237,14332.51129549142,-3418.250512414369,208.28639750624833
1117,-6680.467825486974,-1285.974625280556,-364.6372422520594,380.7999578429932,13537.330555059145,-3418.2508114957554,171.57966826210745
1118,-6680.467825486974,-1285.974625280556,-383.00895500896263,308.14259665651923,12774.70901247341,-3418.2511105771414,138.0938325729981
1119,-6680.467825486974,-1285.974625280556,-399.7686106008266,241.86069261373498,12043.311957100816,-3418.251409658528,107.54628276453221
1120,-6680.467825486974,-1285.974625280556,377.8135175057819,656.4582123902196,11779.532420815482,-3418.251708739914,216.93842574758915
1121,-6680.467825486974,-1285.974625280556,1616.4108676882013,559.6127060516168,11088.882030987968,-3418.251708739914,179.47249877954465
1122,-6680.467825486974,-1285.974625280556,1424.2084265353717,471.26506198796807,12576.136757014636,-3418.2520078213006,145.29410033082453
1123,-6680.467825486974,-1285.974625280556,1248.8712693281475,390.6696593882875,16045.102737572919,-3418.2523069026865,114.11472676766522
1124,-6680.467825486974,-1285.974625280556,1088.9194067450019,317.1462448204591,15179.801662242484,-3418.252605984073,85.67126426334339
1125,-6680.467825486974,-1285.974625280556,943.002662174969,250.07426602818256,14349.929914391312,-3418.252605984073,59.72362510275065
1126,-6680.467825486974,-1285.974625280556,809.8897330267786,188.8876693263509,13554.036659260006,-3418.2529050654593,36.052808920977306
1127,-6680.467825486974,-1285.974625280556,688.4569928273056,133.07000606204915,12790.73127459894,-3418.2529050654593,14.45901705864719
1128,-6680.467825486974,-1285.974625280556,577.6796780583132,82.15015720679533,12058.67904977472,-3418.2532041468457,-5.239980778179543
1129,-6680.467825486974,-1285.974625280556,476.6226602561016,35.69836701440255,14433.641072924944,-3418.253503228232,-23.210453299728123
1130,-6680.467825486974,-1285.974625280556,384.4330325859447,-6.677465766474559,16204.757640878895,-3418.253503228232,-39.60407538885076
1131,-6680.467825486974,-1285.974625280556,300.3327482586637,-45.33493005948809,15332.919207344057,-3418.253802309618,-54.55921618224156
1132,-6680.467825486974,-1285.974625280556,223.61203657925273,-80.60032189415028,14496.77819032011,-3418.253802309618,-68.20209435977361
1133,-6680.467825486974,-1285.974625280556,153.62333741687283,-112.77129721908165,15056.459203225839,-3418.2541013910045,-80.64785375870935
1134,-6680.467825486974,-1285.974625280556,89.77590962262389,-142.11937018244845,14231.636704408858,-3418.2541013910045,-92.00153275440869
1135,-6680.467825486974,-1285.974625280556,31.530906026548262,-168.8922568795896,13440.586255421076,-3418.254400472391,-102.35896060550435
1136,-6680.467825486974,-1285.974625280556,-21.60329235468178,-193.3158842795541,12681.925835799982,-3418.254400472391,-111.80756084476272
1137,-6680.467825486974,-1285.974625280556,-70.07512000443488,-215.59642490710675,11954.327903068106,-3418.254400472391,-120.42706835522408
1138,-6680.467825486974,-1285.974625280556,-114.29371506638101,-235.9219194372392,13907.590180361081,-3418.2546995537773,-128.29025972553066
1139,-6680.467825486974,-1285.974625280556,-154.63226316231547,-254.46392504514927,13129.807987992106,-3418.2546995537773,-135.46346449865626
1140,-6680.467825486974,-1285.974625280556,-191.43123752570918,-271.3789319570045,12383.872478770638,-3418.2546995537773,-142.0072490500771
1141,-6680.467825486974,-1285.974625280556,-225.00122439816462,-286.80967697883193,11668.477614686983,-3418.2549986351632,-147.97684152178073
1142,-6680.467825486974,-1285.974625280556,-255.62554105732454,-300.88645702540805,10982.374702978848,-3418.2549986351632,-153.42260987302635
1143,-6680.467825486974,-1285.974625280556,-283.56267239730175,-313.7280305616535,12827.509649023454,-3418.2549986351632,-158.3905399311049
1144,-6680.467825486974,-1285.974625280556,-309.0484223773567,-325.44280235418114,12093.950677823614,-3418.2552977165496,-162.92254081265813
1145,-6680.467825486974,-1285.974625280556,-332.29788402309583,-336.129621890817,11390.427713584402,-3418.2552977165496,-167.0568831368753
1146,-6680.467825486974,-1285.974625280556,-353.5072798223285,-345.8787105774638,10715.709267117754,-3418.2552977165496,-170.8284380508734
1147,-6680.467825486974,-1285.974625280556,-237.17277311952571,434.5646527189121,10068.616893589455,-3418.2552977165496,200.83956178967563
1148,-6680.467825486974,-1285.974625280556,-266.729089918353,357.1896108695745,12812.531070400732,-3418.255596797936,164.78627481793814
1149,-6680.467825486974,-1285.974625280556,-293.6919260602737,286.60396805249883,12079.585693348146,-3418.255596797936,131.8965418683872
1150,-6680.467825486974,-1285.974625280556,-318.28886852586464,222.21200028294922,14049.000693204503,-3418.255596797936,101.89277479961648
1151,-6680.467825486974,-1285.974625280556,-340.72749323089545,163.4702156661615,13265.428064478603,-3418.255596797936,74.52173950061288
1152,-6680.467825486974,-1285.974625280556,-361.19723134325386,109.88282143489981,14289.070836949391,-3418.2558958793225,49.55243122071128
1153,-6680.467825486974,-1285.974625280556,-379.87076902063944,60.99755156357134,13495.669232817922,-3418.2558958793225,26.774082691427125
1154,-6680.467825486974,-1285.974625280556,-396.9057841221465,16.40180344796216,12734.753711342546,-3418.2558958793225,5.994477669608114
1155,-6680.467825486974,-1285.974625280556,-412.446034893137,-24.28078757206371,12004.992429152237,-3418.2558958793225,-12.961788636165382
1156,-6680.467825486974,-1285.974625280556,-426.62268193972915,-61.39361915705461,11305.110888123374,-3418.2558958793225,-30.25470388029745
1157,-6680.467825486974,-1285.974625280556,-439.5553769136704,-95.24992931402987,13919.73447013071,-3418.2558958793225,-46.030219615706024
1158,-6680.467825486974,-1285.974625280556,-451.3532993550734,-126.13544920972794,13141.45480774048,-3418.2561949607084,-60.42148625828668
1159,-6680.467825486974,-1285.974625280556,-462.115934324468,-154.31084994010692,12395.041899334348,-3418.2561949607084,-73.54996853868633
1160,-6680.467825486974,-1285.974625280556,-471.93421292981145,-180.01395750062946,11679.18970690262,-3418.2561949607084,-85.52646799976253
1161,-6680.467825486974,-1285.974625280556,-480.890978905719,-203.46171020186324,10992.648104051823,-3418.2561949607084,-96.452065818916
